char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
58,12,4.833333333333333,0.0,1,0,0
259,47,5.51063829787234,0.0,0,0,0
160,26,6.153846153846154,0.025,0,0,0
82,17,4.823529411764706,0.024390243902439025,0,0,0
116,20,5.8,0.02586206896551724,2,0,0
171,31,5.516129032258065,0.023391812865497075,0,0,1
819,160,5.11875,0.017094017094017096,0,0,0
84,14,6.0,0.10714285714285714,0,0,1
285,50,5.7,0.0,0,0,0
192,33,5.818181818181818,0.0,0,0,0
287,43,6.674418604651163,0.020905923344947737,0,1,0
65,11,5.909090909090909,0.03076923076923077,0,0,0
94,17,5.529411764705882,0.0,0,0,0
27,4,6.75,0.037037037037037035,1,0,0
74,12,6.166666666666667,0.0945945945945946,1,0,0
106,13,8.153846153846153,0.018867924528301886,0,0,0
127,22,5.7727272727272725,0.007874015748031496,0,1,0
253,50,5.06,0.043478260869565216,0,1,1
47,8,5.875,0.02127659574468085,0,0,0
54,12,4.5,0.0,0,0,0
167,32,5.21875,0.023952095808383235,0,0,0
112,23,4.869565217391305,0.017857142857142856,0,0,0
68,10,6.8,0.058823529411764705,0,0,0
527,101,5.217821782178218,0.03984819734345351,0,0,3
102,18,5.666666666666667,0.058823529411764705,0,0,1
801,172,4.656976744186046,0.0,0,1,0
129,24,5.375,0.015503875968992248,0,0,0
132,21,6.285714285714286,0.015151515151515152,0,1,0
261,42,6.214285714285714,0.02681992337164751,0,0,0
49,10,4.9,0.4897959183673469,0,0,6
317,58,5.4655172413793105,0.06309148264984227,0,0,2
52,8,6.5,0.019230769230769232,0,0,0
212,46,4.608695652173913,0.009433962264150943,0,0,0
49,11,4.454545454545454,0.0,0,0,0
369,62,5.951612903225806,0.013550135501355014,0,0,0
111,21,5.285714285714286,0.02702702702702703,0,0,0
71,12,5.916666666666667,0.028169014084507043,0,0,0
28,6,4.666666666666667,0.0,0,0,0
252,37,6.8108108108108105,0.04365079365079365,0,0,1
108,18,6.0,0.0,0,0,0
48,8,6.0,0.020833333333333332,0,0,0
106,22,4.818181818181818,0.0,2,0,0
183,27,6.777777777777778,0.01639344262295082,0,1,0
73,12,6.083333333333333,0.0547945205479452,0,0,0
185,33,5.606060606060606,0.032432432432432434,0,0,1
385,67,5.746268656716418,0.01818181818181818,0,5,0
146,26,5.615384615384615,0.04794520547945205,0,0,1
62,10,6.2,0.04838709677419355,0,0,0
104,21,4.9523809523809526,0.0,0,0,0
38,7,5.428571428571429,0.05263157894736842,0,1,0
89,20,4.45,0.0,0,0,0
52,8,6.5,0.057692307692307696,0,0,0
85,15,5.666666666666667,0.0,0,0,0
24,4,6.0,0.0,0,0,0
103,21,4.904761904761905,0.0,0,0,0
41,7,5.857142857142857,0.0,0,0,0
78,15,5.2,0.1282051282051282,0,0,1
94,11,8.545454545454545,0.3617021276595745,0,0,6
17,3,5.666666666666667,0.058823529411764705,0,0,0
110,26,4.230769230769231,0.02727272727272727,0,0,0
35,7,5.0,0.02857142857142857,1,0,0
362,65,5.569230769230769,0.013812154696132596,0,0,0
30,9,3.3333333333333335,0.1,0,0,1
319,59,5.406779661016949,0.006269592476489028,0,7,0
72,13,5.538461538461538,0.013888888888888888,0,0,0
28,6,4.666666666666667,0.03571428571428571,0,0,0
125,21,5.9523809523809526,0.032,0,1,1
113,21,5.380952380952381,0.0,0,0,0
392,76,5.157894736842105,0.025510204081632654,0,1,0
93,18,5.166666666666667,0.043010752688172046,0,0,0
232,45,5.155555555555556,0.008620689655172414,1,1,0
74,13,5.6923076923076925,0.0,0,1,0
35,6,5.833333333333333,0.8571428571428571,0,0,6
224,38,5.894736842105263,0.017857142857142856,0,1,0
308,61,5.049180327868853,0.016233766233766232,1,0,0
199,37,5.378378378378378,0.03015075376884422,0,0,0
43,9,4.777777777777778,0.0,0,0,0
123,23,5.3478260869565215,0.024390243902439025,1,0,0
143,26,5.5,0.04195804195804196,0,2,0
255,50,5.1,0.0,0,0,0
325,48,6.770833333333333,0.021538461538461538,0,0,0
198,36,5.5,0.0,0,0,0
37,4,9.25,0.13513513513513514,0,0,0
79,13,6.076923076923077,0.012658227848101266,0,0,0
69,14,4.928571428571429,0.0,0,0,0
197,34,5.794117647058823,0.015228426395939087,0,0,0
165,27,6.111111111111111,0.01818181818181818,3,1,0
59,13,4.538461538461538,0.01694915254237288,0,0,0
94,16,5.875,0.11702127659574468,8,0,3
43,8,5.375,0.023255813953488372,0,0,0
146,26,5.615384615384615,0.0,0,0,0
74,15,4.933333333333334,0.20270270270270271,0,0,0
235,45,5.222222222222222,0.05531914893617021,2,0,2
40,7,5.714285714285714,0.0,0,0,0
61,12,5.083333333333333,0.01639344262295082,0,0,0
66,11,6.0,0.030303030303030304,0,0,0
405,65,6.230769230769231,0.014814814814814815,0,0,0
18,5,3.6,0.1111111111111111,0,1,0
176,30,5.866666666666666,0.022727272727272728,0,0,0
312,64,4.875,0.041666666666666664,0,0,0
279,55,5.072727272727272,0.02867383512544803,0,0,1
82,19,4.315789473684211,0.0,0,1,0
65,10,6.5,0.015384615384615385,0,0,0
137,24,5.708333333333333,0.014598540145985401,0,1,0
123,22,5.590909090909091,0.032520325203252036,0,0,0
58,10,5.8,0.0,0,0,0
118,18,6.555555555555555,0.11016949152542373,1,0,2
70,13,5.384615384615385,0.0,0,0,0
23,5,4.6,0.043478260869565216,0,0,0
122,27,4.518518518518518,0.00819672131147541,0,0,0
96,17,5.647058823529412,0.0,0,0,0
69,10,6.9,0.014492753623188406,1,0,0
162,29,5.586206896551724,0.0,0,0,0
257,45,5.711111111111111,0.023346303501945526,0,0,0
529,85,6.223529411764706,0.04158790170132325,0,0,2
115,19,6.052631578947368,0.0,0,0,0
129,21,6.142857142857143,0.015503875968992248,0,0,0
47,6,7.833333333333333,0.0425531914893617,0,0,0
67,11,6.090909090909091,0.04477611940298507,0,3,0
98,18,5.444444444444445,0.01020408163265306,0,0,0
161,25,6.44,0.049689440993788817,2,0,1
33,4,8.25,0.0,0,0,0
94,16,5.875,0.02127659574468085,1,0,0
407,76,5.355263157894737,0.007371007371007371,0,1,0
119,22,5.409090909090909,0.0,0,1,0
154,29,5.310344827586207,0.01948051948051948,0,0,0
146,22,6.636363636363637,0.0958904109589041,0,0,2
49,10,4.9,0.04081632653061224,0,1,0
100,19,5.2631578947368425,0.05,0,0,0
179,36,4.972222222222222,0.0223463687150838,0,2,0
118,26,4.538461538461538,0.01694915254237288,0,0,0
42,8,5.25,0.42857142857142855,0,0,3
42,5,8.4,0.047619047619047616,3,0,0
60,13,4.615384615384615,0.016666666666666666,0,0,0
97,14,6.928571428571429,0.0,0,2,0
115,21,5.476190476190476,0.0,1,0,0
195,38,5.131578947368421,0.02564102564102564,0,0,1
91,15,6.066666666666666,0.01098901098901099,0,0,0
172,35,4.914285714285715,0.01744186046511628,0,0,0
64,12,5.333333333333333,0.0,0,0,0
116,23,5.043478260869565,0.0,0,0,0
124,25,4.96,0.0,0,0,0
78,15,5.2,0.01282051282051282,0,0,0
181,32,5.65625,0.03314917127071823,0,0,0
285,47,6.0638297872340425,0.021052631578947368,0,0,0
41,9,4.555555555555555,0.0975609756097561,0,0,0
218,41,5.317073170731708,0.03211009174311927,0,0,1
120,21,5.714285714285714,0.05,0,0,1
106,19,5.578947368421052,0.03773584905660377,0,0,0
57,11,5.181818181818182,0.017543859649122806,2,0,0
542,94,5.76595744680851,0.023985239852398525,1,0,1
63,13,4.846153846153846,0.0,1,0,0
468,87,5.379310344827586,0.05555555555555555,4,0,4
146,31,4.709677419354839,0.04794520547945205,0,0,1
28,5,5.6,0.03571428571428571,0,0,0
202,37,5.45945945945946,0.09405940594059406,0,1,3
254,46,5.521739130434782,0.023622047244094488,0,0,0
170,29,5.862068965517241,0.03529411764705882,0,0,1
82,16,5.125,0.10975609756097561,0,0,2
143,30,4.766666666666667,0.02097902097902098,0,0,0
88,18,4.888888888888889,0.03409090909090909,2,0,0
53,8,6.625,0.05660377358490566,0,0,0
74,12,6.166666666666667,0.08108108108108109,0,0,1
115,18,6.388888888888889,0.043478260869565216,0,0,0
77,13,5.923076923076923,0.0,0,1,0
27,5,5.4,0.1111111111111111,0,0,1
79,16,4.9375,0.0,0,1,0
65,13,5.0,0.015384615384615385,0,0,0
39,7,5.571428571428571,0.02564102564102564,0,0,0
85,17,5.0,0.6941176470588235,1,0,12
242,45,5.377777777777778,0.024793388429752067,0,0,0
70,14,5.0,0.02857142857142857,0,0,0
333,62,5.370967741935484,0.02702702702702703,0,0,0
108,15,7.2,0.0,0,0,0
217,42,5.166666666666667,0.10138248847926268,4,0,4
215,44,4.886363636363637,0.16744186046511628,3,2,9
54,11,4.909090909090909,0.7592592592592593,0,0,10
182,31,5.870967741935484,0.07692307692307693,1,0,3
59,10,5.9,0.7627118644067796,1,0,8
113,23,4.913043478260869,0.008849557522123894,2,0,0
146,26,5.615384615384615,0.0273972602739726,0,1,1
220,41,5.365853658536586,0.013636363636363636,0,0,0
137,22,6.2272727272727275,0.021897810218978103,1,1,0
79,13,6.076923076923077,0.02531645569620253,0,0,0
157,28,5.607142857142857,0.050955414012738856,0,0,1
257,43,5.976744186046512,0.0,0,0,0
34,6,5.666666666666667,0.0,0,0,0
54,13,4.153846153846154,0.018518518518518517,0,0,0
123,22,5.590909090909091,0.024390243902439025,0,0,0
228,43,5.3023255813953485,0.013157894736842105,0,0,0
47,10,4.7,0.0425531914893617,1,0,0
79,13,6.076923076923077,0.0,0,0,0
213,30,7.1,0.004694835680751174,3,0,0
53,10,5.3,0.7924528301886793,0,0,9
39,8,4.875,0.0,0,0,0
109,17,6.411764705882353,0.01834862385321101,2,0,0
43,6,7.166666666666667,0.0,0,0,0
84,17,4.9411764705882355,0.0,0,0,0
266,47,5.659574468085107,0.015037593984962405,0,1,0
93,18,5.166666666666667,0.043010752688172046,0,0,0
114,23,4.956521739130435,0.11403508771929824,0,1,1
375,72,5.208333333333333,0.02666666666666667,0,0,0
104,15,6.933333333333334,0.0,0,0,0
236,42,5.619047619047619,0.0,0,0,0
62,14,4.428571428571429,0.7903225806451613,0,0,14
101,18,5.611111111111111,0.019801980198019802,0,0,0
92,18,5.111111111111111,0.08695652173913043,0,0,1
133,22,6.045454545454546,0.045112781954887216,0,0,0
216,39,5.538461538461538,0.041666666666666664,0,1,0
86,17,5.0588235294117645,0.023255813953488372,0,1,0
202,29,6.9655172413793105,0.10891089108910891,2,0,3
114,22,5.181818181818182,0.0,0,0,0
32,6,5.333333333333333,0.09375,0,0,0
200,36,5.555555555555555,0.0,0,0,0
135,25,5.4,0.022222222222222223,0,0,0
72,11,6.545454545454546,0.013888888888888888,0,0,0
96,20,4.8,0.0,0,0,0
77,11,7.0,0.0,0,0,0
48,10,4.8,0.020833333333333332,0,0,0
94,16,5.875,0.02127659574468085,0,0,0
49,12,4.083333333333333,0.04081632653061224,0,0,0
64,11,5.818181818181818,0.015625,0,0,0
53,10,5.3,0.1320754716981132,0,0,1
221,37,5.972972972972973,0.01809954751131222,1,0,0
108,16,6.75,0.0,0,0,0
183,28,6.535714285714286,0.02185792349726776,0,0,0
30,5,6.0,0.03333333333333333,0,0,0
44,8,5.5,0.045454545454545456,0,0,0
155,26,5.961538461538462,0.0064516129032258064,3,0,0
247,47,5.25531914893617,0.06072874493927125,0,2,2
81,17,4.764705882352941,0.07407407407407407,0,0,0
332,59,5.627118644067797,0.03614457831325301,0,0,1
269,49,5.489795918367347,0.01858736059479554,0,0,0
99,16,6.1875,0.030303030303030304,0,0,0
40,9,4.444444444444445,0.025,0,0,0
107,13,8.23076923076923,0.028037383177570093,0,1,0
67,11,6.090909090909091,0.04477611940298507,0,0,0
555,110,5.045454545454546,0.06126126126126126,0,5,3
43,8,5.375,0.023255813953488372,0,0,0
150,19,7.894736842105263,0.03333333333333333,0,0,1
23,6,3.8333333333333335,0.6956521739130435,0,0,5
85,15,5.666666666666667,0.023529411764705882,0,0,0
70,16,4.375,0.02857142857142857,0,0,1
57,6,9.5,0.017543859649122806,1,0,0
123,25,4.92,0.024390243902439025,0,0,0
18,3,6.0,0.05555555555555555,0,0,0
44,9,4.888888888888889,0.022727272727272728,0,0,0
119,18,6.611111111111111,0.008403361344537815,0,0,0
31,7,4.428571428571429,0.06451612903225806,0,0,0
225,43,5.232558139534884,0.08888888888888889,0,3,3
104,20,5.2,0.0,0,0,0
138,27,5.111111111111111,0.0,0,0,0
95,19,5.0,0.0,0,0,0
131,17,7.705882352941177,0.030534351145038167,0,0,0
64,13,4.923076923076923,0.0625,4,0,0
126,24,5.25,0.1349206349206349,0,0,3
84,14,6.0,0.011904761904761904,1,3,0
32,7,4.571428571428571,0.0,0,0,0
107,20,5.35,0.04672897196261682,0,0,0
98,12,8.166666666666666,0.11224489795918367,32,0,3
113,17,6.647058823529412,0.04424778761061947,0,0,0
110,21,5.238095238095238,0.01818181818181818,0,0,0
29,7,4.142857142857143,0.06896551724137931,0,0,0
18,5,3.6,0.05555555555555555,0,0,0
38,7,5.428571428571429,0.15789473684210525,0,0,1
34,6,5.666666666666667,0.029411764705882353,1,0,0
97,18,5.388888888888889,0.010309278350515464,1,0,0
805,147,5.476190476190476,0.02732919254658385,0,0,1
202,35,5.771428571428571,0.054455445544554455,0,0,0
109,20,5.45,0.12844036697247707,0,0,2
39,7,5.571428571428571,0.05128205128205128,0,0,0
85,16,5.3125,0.03529411764705882,0,0,0
413,81,5.098765432098766,0.031476997578692496,1,0,1
37,8,4.625,0.08108108108108109,0,0,0
44,7,6.285714285714286,0.06818181818181818,0,0,0
139,24,5.791666666666667,0.09352517985611511,0,0,2
1078,202,5.336633663366337,0.02040816326530612,0,0,0
111,20,5.55,0.06306306306306306,0,0,0
57,10,5.7,0.017543859649122806,0,0,0
77,14,5.5,0.012987012987012988,0,0,0
140,16,8.75,0.0,0,0,0
89,14,6.357142857142857,0.0449438202247191,0,0,0
136,26,5.230769230769231,0.04411764705882353,0,1,0
313,56,5.589285714285714,0.012779552715654952,0,0,0
89,19,4.684210526315789,0.0,0,0,0
45,10,4.5,0.022222222222222223,1,0,0
72,15,4.8,0.08333333333333333,0,0,1
95,19,5.0,0.0,0,0,0
69,10,6.9,0.014492753623188406,0,0,0
212,41,5.170731707317073,0.014150943396226415,0,3,0
119,22,5.409090909090909,0.06722689075630252,0,0,1
158,32,4.9375,0.0189873417721519,0,0,0
60,10,6.0,0.0,0,0,0
84,17,4.9411764705882355,0.0,0,0,0
172,33,5.212121212121212,0.040697674418604654,0,0,1
189,27,7.0,0.07936507936507936,2,0,0
162,28,5.785714285714286,0.08641975308641975,1,0,1
56,10,5.6,0.03571428571428571,0,0,0
85,11,7.7272727272727275,0.08235294117647059,0,0,1
337,64,5.265625,0.026706231454005934,0,0,0
208,36,5.777777777777778,0.08173076923076923,3,0,3
125,21,5.9523809523809526,0.064,3,0,0
35,5,7.0,0.08571428571428572,0,0,0
67,11,6.090909090909091,0.11940298507462686,0,0,1
96,15,6.4,0.052083333333333336,0,0,0
89,16,5.5625,0.02247191011235955,4,0,0
165,28,5.892857142857143,0.030303030303030304,0,1,0
162,34,4.764705882352941,0.018518518518518517,0,1,0
52,8,6.5,0.09615384615384616,0,0,1
81,16,5.0625,0.012345679012345678,0,0,0
92,19,4.842105263157895,0.021739130434782608,0,0,0
43,8,5.375,0.023255813953488372,0,0,0
21,5,4.2,0.047619047619047616,1,0,0
39,8,4.875,0.02564102564102564,0,0,0
109,21,5.190476190476191,0.0,2,0,0
98,20,4.9,0.0,0,0,0
109,22,4.954545454545454,0.027522935779816515,0,0,0
78,17,4.588235294117647,0.0,0,0,0
75,14,5.357142857142857,0.0,0,0,0
133,18,7.388888888888889,0.10526315789473684,0,0,1
33,6,5.5,0.06060606060606061,0,0,0
74,13,5.6923076923076925,0.04054054054054054,0,0,1
7,2,3.5,0.14285714285714285,1,0,0
206,42,4.904761904761905,0.0,0,0,0
87,14,6.214285714285714,0.034482758620689655,0,0,0
63,11,5.7272727272727275,0.06349206349206349,0,0,0
176,30,5.866666666666666,0.011363636363636364,0,0,0
118,24,4.916666666666667,0.0847457627118644,0,0,1
203,37,5.486486486486487,0.03940886699507389,1,1,0
144,24,6.0,0.0,0,0,0
52,9,5.777777777777778,0.019230769230769232,0,0,0
85,15,5.666666666666667,0.011764705882352941,0,0,0
99,19,5.2105263157894735,0.0,0,0,0
131,21,6.238095238095238,0.007633587786259542,0,0,0
48,9,5.333333333333333,0.020833333333333332,0,0,0
30,4,7.5,0.03333333333333333,1,0,0
133,25,5.32,0.015037593984962405,0,0,0
106,22,4.818181818181818,0.018867924528301886,0,0,0
60,12,5.0,0.016666666666666666,0,0,0
92,11,8.363636363636363,0.0,0,1,0
178,29,6.137931034482759,0.028089887640449437,0,0,0
1170,207,5.6521739130434785,0.011111111111111112,0,0,0
97,15,6.466666666666667,0.0,0,0,0
130,27,4.814814814814815,0.03076923076923077,0,0,0
105,21,5.0,0.01904761904761905,0,0,0
146,25,5.84,0.0,0,0,0
192,34,5.647058823529412,0.020833333333333332,0,0,0
175,27,6.481481481481482,0.017142857142857144,1,0,0
134,17,7.882352941176471,0.11940298507462686,3,0,1
57,12,4.75,0.0,0,0,0
42,11,3.8181818181818183,0.0,0,0,0
105,16,6.5625,0.05714285714285714,3,0,0
16,5,3.2,0.1875,0,1,1
123,27,4.555555555555555,0.04065040650406504,0,0,1
64,10,6.4,0.0,0,0,0
81,15,5.4,0.024691358024691357,0,2,0
236,33,7.151515151515151,0.0,0,1,0
77,18,4.277777777777778,0.03896103896103896,0,0,0
58,12,4.833333333333333,0.034482758620689655,0,0,0
178,31,5.741935483870968,0.02247191011235955,3,0,0
146,28,5.214285714285714,0.0410958904109589,0,0,1
61,12,5.083333333333333,0.03278688524590164,0,0,0
144,30,4.8,0.013888888888888888,0,0,0
88,9,9.777777777777779,0.2159090909090909,4,0,2
230,40,5.75,0.0,0,0,0
60,13,4.615384615384615,0.03333333333333333,0,0,0
203,36,5.638888888888889,0.04926108374384237,0,0,1
68,11,6.181818181818182,0.07352941176470588,0,0,1
136,22,6.181818181818182,0.029411764705882353,0,0,0
114,21,5.428571428571429,0.02631578947368421,0,0,0
88,10,8.8,0.10227272727272728,0,0,0
30,5,6.0,0.03333333333333333,0,0,0
691,125,5.528,0.01881331403762663,0,1,0
71,14,5.071428571428571,0.04225352112676056,0,0,0
127,26,4.884615384615385,0.09448818897637795,0,0,3
117,21,5.571428571428571,0.017094017094017096,0,0,0
482,79,6.10126582278481,0.029045643153526972,0,0,0
154,29,5.310344827586207,0.032467532467532464,0,0,1
26,6,4.333333333333333,0.038461538461538464,0,0,0
47,9,5.222222222222222,0.02127659574468085,0,0,0
490,84,5.833333333333333,0.022448979591836733,0,3,2
47,9,5.222222222222222,0.0851063829787234,0,0,0
417,80,5.2125,0.014388489208633094,0,3,0
35,7,5.0,0.02857142857142857,0,0,0
101,19,5.315789473684211,0.039603960396039604,0,0,1
76,15,5.066666666666666,0.47368421052631576,0,0,7
37,9,4.111111111111111,0.08108108108108109,0,0,0
40,7,5.714285714285714,0.025,0,0,0
103,21,4.904761904761905,0.05825242718446602,0,0,0
90,15,6.0,0.03333333333333333,0,0,0
27,6,4.5,0.037037037037037035,0,0,0
37,10,3.7,0.0,4,0,0
3192,572,5.580419580419581,0.018483709273182956,0,2,6
76,14,5.428571428571429,0.18421052631578946,0,0,0
565,101,5.594059405940594,0.03008849557522124,0,3,1
22,4,5.5,0.045454545454545456,0,0,0
74,13,5.6923076923076925,0.013513513513513514,0,0,0
69,12,5.75,0.057971014492753624,0,0,0
142,27,5.2592592592592595,0.04225352112676056,1,0,0
61,14,4.357142857142857,0.01639344262295082,0,0,0
54,9,6.0,0.6111111111111112,0,0,6
89,16,5.5625,0.0,0,0,0
36,3,12.0,0.08333333333333333,0,0,0
67,9,7.444444444444445,0.04477611940298507,0,0,0
52,9,5.777777777777778,0.038461538461538464,0,0,0
48,9,5.333333333333333,0.041666666666666664,0,0,0
247,45,5.488888888888889,0.024291497975708502,0,0,1
232,41,5.658536585365853,0.017241379310344827,0,0,0
81,15,5.4,0.08641975308641975,1,0,2
38,6,6.333333333333333,0.13157894736842105,0,0,1
355,60,5.916666666666667,0.01971830985915493,0,0,0
199,27,7.37037037037037,0.3969849246231156,1,0,19
238,42,5.666666666666667,0.0,0,0,0
175,25,7.0,0.011428571428571429,0,1,0
34,7,4.857142857142857,0.058823529411764705,0,0,0
136,24,5.666666666666667,0.0,0,0,0
24,6,4.0,0.041666666666666664,0,0,0
65,11,5.909090909090909,0.0,0,0,0
39,8,4.875,0.02564102564102564,0,0,0
69,13,5.3076923076923075,0.014492753623188406,0,0,0
79,16,4.9375,0.0,0,0,0
148,29,5.103448275862069,0.02027027027027027,1,0,0
43,9,4.777777777777778,0.023255813953488372,0,0,0
133,24,5.541666666666667,0.07518796992481203,0,0,2
44,9,4.888888888888889,0.0,0,1,0
2253,368,6.122282608695652,0.49001331557922767,46,0,0
57,10,5.7,0.10526315789473684,0,0,1
203,35,5.8,0.0049261083743842365,0,0,0
75,15,5.0,0.0,0,0,0
25,6,4.166666666666667,0.72,1,0,5
20,3,6.666666666666667,0.05,0,0,0
114,16,7.125,0.0,0,0,0
171,29,5.896551724137931,0.03508771929824561,0,0,0
26,4,6.5,0.0,0,0,0
23,5,4.6,0.0,0,0,0
105,19,5.526315789473684,0.01904761904761905,0,0,0
28,6,4.666666666666667,0.03571428571428571,0,0,0
261,45,5.8,0.02681992337164751,0,0,0
3362,625,5.3792,0.15556216537775133,0,0,112
108,20,5.4,0.018518518518518517,0,0,0
163,32,5.09375,0.04294478527607362,0,0,0
22,4,5.5,0.09090909090909091,0,0,0
158,33,4.787878787878788,0.03164556962025317,0,0,0
620,95,6.526315789473684,0.00967741935483871,0,0,0
102,20,5.1,0.029411764705882353,0,0,0
246,42,5.857142857142857,0.012195121951219513,0,0,0
36,6,6.0,0.16666666666666666,0,0,1
86,12,7.166666666666667,0.0,0,0,0
106,21,5.0476190476190474,0.018867924528301886,0,0,0
53,9,5.888888888888889,0.018867924528301886,0,0,0
192,34,5.647058823529412,0.08333333333333333,0,0,3
215,40,5.375,0.03255813953488372,0,0,0
139,24,5.791666666666667,0.014388489208633094,0,0,0
68,15,4.533333333333333,0.014705882352941176,0,0,0
274,45,6.088888888888889,0.032846715328467155,0,0,2
12,3,4.0,0.6666666666666666,0,0,1
50,11,4.545454545454546,0.8,0,0,10
126,25,5.04,0.0,0,0,0
114,21,5.428571428571429,0.008771929824561403,0,0,0
248,48,5.166666666666667,0.020161290322580645,0,0,0
62,12,5.166666666666667,0.0,0,0,0
76,14,5.428571428571429,0.013157894736842105,0,0,0
94,17,5.529411764705882,0.05319148936170213,0,0,0
99,16,6.1875,0.04040404040404041,0,0,0
29,5,5.8,0.0,0,0,0
735,115,6.391304347826087,0.017687074829931974,0,1,1
51,9,5.666666666666667,0.0784313725490196,0,0,1
29,7,4.142857142857143,0.0,0,0,0
70,14,5.0,0.0,0,1,0
577,110,5.245454545454545,0.022530329289428077,2,4,4
81,15,5.4,0.012345679012345678,2,0,0
225,32,7.03125,0.10666666666666667,1,0,0
130,11,11.818181818181818,0.25384615384615383,1,0,2
103,18,5.722222222222222,0.0,0,0,0
107,21,5.095238095238095,0.037383177570093455,0,1,0
13,3,4.333333333333333,0.07692307692307693,0,0,0
76,15,5.066666666666666,0.02631578947368421,0,0,0
24,5,4.8,0.20833333333333334,0,0,0
4459,800,5.57375,0.02466920834267773,1,0,7
110,19,5.7894736842105265,0.03636363636363636,0,0,0
136,23,5.913043478260869,0.1323529411764706,2,0,2
59,11,5.363636363636363,0.03389830508474576,1,0,0
18,4,4.5,0.0,0,0,0
519,101,5.138613861386139,0.0019267822736030828,0,0,0
91,16,5.6875,0.02197802197802198,1,0,0
257,43,5.976744186046512,0.038910505836575876,0,0,2
68,14,4.857142857142857,0.04411764705882353,0,1,0
24,4,6.0,0.16666666666666666,2,0,1
112,20,5.6,0.044642857142857144,0,0,0
79,15,5.266666666666667,0.0379746835443038,0,0,0
237,48,4.9375,0.0,0,0,0
146,25,5.84,0.0547945205479452,0,0,1
42,8,5.25,0.023809523809523808,0,0,0
28,5,5.6,0.10714285714285714,0,0,0
295,50,5.9,0.0,0,0,0
248,45,5.511111111111111,0.020161290322580645,0,0,0
61,10,6.1,0.0,0,0,0
120,26,4.615384615384615,0.0,0,0,0
